date_formatted,starting_time_formatted,ending_time_formatted,date,starting_time,ending_time,duration_millis
2013-03-05 00:00:00.000,2013-03-05 14:01:20.477,2013-03-05 14:03:46.510,1362459600000,1362510080477,1362510226510,146033
2013-03-05 00:00:00.000,2013-03-05 14:20:27.107,2013-03-05 14:23:32.468,1362459600000,1362511227107,1362511412468,185361
2013-03-05 00:00:00.000,2013-03-05 14:34:28.720,2013-03-05 14:36:28.916,1362459600000,1362512068720,1362512188916,120196
2013-03-05 00:00:00.000,2013-03-05 14:39:00.975,2013-03-05 14:40:46.317,1362459600000,1362512340975,1362512446317,105342
2013-03-05 00:00:00.000,2013-03-05 14:48:05.372,2013-03-05 14:50:39.430,1362459600000,1362512885372,1362513039430,154058
2013-03-05 00:00:00.000,2013-03-05 14:53:11.828,2013-03-05 14:55:57.856,1362459600000,1362513191828,1362513357856,166028
2013-03-05 00:00:00.000,2013-03-05 15:08:13.923,2013-03-05 15:10:23.983,1362459600000,1362514093923,1362514223983,130060
2013-03-06 00:00:00.000,2013-03-06 11:17:39.953,2013-03-06 11:19:50.966,1362546000000,1362586659953,1362586790966,131013
2013-03-06 00:00:00.000,2013-03-06 12:07:07.311,2013-03-06 12:08:44.337,1362546000000,1362589627311,1362589724337,97026
2013-03-06 00:00:00.000,2013-03-06 12:42:33.245,2013-03-06 12:44:30.271,1362546000000,1362591753245,1362591870271,117026
2013-03-06 00:00:00.000,2013-03-06 12:52:28.877,2013-03-06 12:55:30.917,1362546000000,1362592348877,1362592530917,182040
2013-03-06 00:00:00.000,2013-03-06 13:00:24.689,2013-03-06 13:03:00.721,1362546000000,1362592824689,1362592980721,156032
2013-03-06 00:00:00.000,2013-03-06 13:42:57.878,2013-03-06 13:45:02.932,1362546000000,1362595377878,1362595502932,125054
2013-03-06 00:00:00.000,2013-03-06 14:02:31.798,2013-03-06 14:05:22.826,1362546000000,1362596551798,1362596722826,171028
2013-03-06 00:00:00.000,2013-03-06 15:04:07.803,2013-03-06 15:09:04.842,1362546000000,1362600247803,1362600544842,297039
2013-03-06 00:00:00.000,2013-03-06 15:14:35.562,2013-03-06 15:16:10.595,1362546000000,1362600875562,1362600970595,95033
2013-03-06 00:00:00.000,2013-03-06 15:16:47.523,2013-03-06 15:19:42.553,1362546000000,1362601007523,1362601182553,175030
2013-03-06 00:00:00.000,2013-03-06 15:31:18.904,2013-03-06 15:33:32.933,1362546000000,1362601878904,1362602012933,134029
2013-03-06 00:00:00.000,2013-03-06 16:43:46.434,2013-03-06 16:45:44.456,1362546000000,1362606226434,1362606344456,118022
2013-03-07 00:00:00.000,2013-03-07 10:47:00.683,2013-03-07 10:48:57.742,1362632400000,1362671220683,1362671337742,117059
2013-03-07 00:00:00.000,2013-03-07 10:49:36.862,2013-03-07 10:52:08.892,1362632400000,1362671376862,1362671528892,152030
2013-03-07 00:00:00.000,2013-03-07 10:55:44.385,2013-03-07 10:58:19.451,1362632400000,1362671744385,1362671899451,155066
2013-03-07 00:00:00.000,2013-03-07 11:20:01.940,2013-03-07 11:21:45.974,1362632400000,1362673201940,1362673305974,104034
2013-03-07 00:00:00.000,2013-03-07 11:23:00.925,2013-03-07 11:25:35.954,1362632400000,1362673380925,1362673535954,155029
2013-03-07 00:00:00.000,2013-03-07 11:33:14.873,2013-03-07 11:34:45.949,1362632400000,1362673994873,1362674085949,91076
2013-03-07 00:00:00.000,2013-03-07 11:43:40.739,2013-03-07 11:46:30.757,1362632400000,1362674620739,1362674790757,170018
2013-03-07 00:00:00.000,2013-03-07 11:59:03.587,2013-03-07 12:01:39.614,1362632400000,1362675543587,1362675699614,156027
2013-03-07 00:00:00.000,2013-03-07 14:14:58.275,2013-03-07 14:17:34.316,1362632400000,1362683698275,1362683854316,156041
2013-03-07 00:00:00.000,2013-03-07 14:20:43.403,2013-03-07 14:23:39.459,1362632400000,1362684043403,1362684219459,176056
2013-03-07 00:00:00.000,2013-03-07 14:45:04.653,2013-03-07 14:46:35.785,1362632400000,1362685504653,1362685595785,91132
2013-03-07 00:00:00.000,2013-03-07 14:53:29.547,2013-03-07 14:55:19.586,1362632400000,1362686009547,1362686119586,110039
2013-03-07 00:00:00.000,2013-03-07 15:23:19.057,2013-03-07 15:25:17.066,1362632400000,1362687799057,1362687917066,118009
2013-03-07 00:00:00.000,2013-03-07 15:43:45.876,2013-03-07 15:45:51.901,1362632400000,1362689025876,1362689151901,126025
2013-03-07 00:00:00.000,2013-03-07 16:39:07.430,2013-03-07 16:41:03.498,1362632400000,1362692347430,1362692463498,116068
2013-03-07 00:00:00.000,2013-03-07 16:41:12.853,2013-03-07 16:44:09.892,1362632400000,1362692472853,1362692649892,177039
2013-03-07 00:00:00.000,2013-03-07 16:46:01.354,2013-03-07 16:47:44.380,1362632400000,1362692761354,1362692864380,103026
2013-03-07 00:00:00.000,2013-03-07 16:55:58.885,2013-03-07 16:57:47.926,1362632400000,1362693358885,1362693467926,109041
2013-03-07 00:00:00.000,2013-03-07 17:05:02.927,2013-03-07 17:07:35.997,1362632400000,1362693902927,1362694055997,153070
2013-03-07 00:00:00.000,2013-03-07 17:09:47.323,2013-03-07 17:11:58.359,1362632400000,1362694187323,1362694318359,131036
2013-03-07 00:00:00.000,2013-03-07 17:13:14.336,2013-03-07 17:14:55.610,1362632400000,1362694394336,1362694495610,101274
2013-03-07 00:00:00.000,2013-03-07 17:15:31.554,2013-03-07 17:17:07.579,1362632400000,1362694531554,1362694627579,96025
2013-03-07 00:00:00.000,2013-03-07 17:24:51.419,2013-03-07 17:26:25.452,1362632400000,1362695091419,1362695185452,94033
2013-03-07 00:00:00.000,2013-03-07 17:41:45.374,2013-03-07 17:43:35.414,1362632400000,1362696105374,1362696215414,110040
2013-03-07 00:00:00.000,2013-03-07 18:12:26.311,2013-03-07 18:17:46.624,1362632400000,1362697946311,1362698266624,320313
2013-03-07 00:00:00.000,2013-03-07 18:22:11.336,2013-03-07 18:23:45.366,1362632400000,1362698531336,1362698625366,94030
2013-03-07 00:00:00.000,2013-03-07 18:30:06.449,2013-03-07 18:32:14.476,1362632400000,1362699006449,1362699134476,128027
2013-03-07 00:00:00.000,2013-03-07 18:41:48.051,2013-03-07 18:43:21.088,1362632400000,1362699708051,1362699801088,93037
2013-03-07 00:00:00.000,2013-03-07 18:47:24.541,2013-03-07 18:49:26.574,1362632400000,1362700044541,1362700166574,122033
2013-03-07 00:00:00.000,2013-03-07 18:52:51.229,2013-03-07 18:56:02.264,1362632400000,1362700371229,1362700562264,191035
2013-03-07 00:00:00.000,2013-03-07 19:30:26.520,2013-03-07 19:32:08.560,1362632400000,1362702626520,1362702728560,102040
2013-03-07 00:00:00.000,2013-03-07 19:38:28.564,2013-03-07 19:41:11.594,1362632400000,1362703108564,1362703271594,163030
2013-03-07 00:00:00.000,2013-03-07 19:49:31.731,2013-03-07 19:51:44.789,1362632400000,1362703771731,1362703904789,133058
2013-03-08 00:00:00.000,2013-03-08 11:01:53.303,2013-03-08 11:18:11.366,1362718800000,1362758513303,1362759491366,978063
2013-03-08 00:00:00.000,2013-03-08 11:27:17.911,2013-03-08 11:29:59.936,1362718800000,1362760037911,1362760199936,162025
2013-03-08 00:00:00.000,2013-03-08 11:31:59.567,2013-03-08 11:33:46.596,1362718800000,1362760319567,1362760426596,107029
2013-03-08 00:00:00.000,2013-03-08 11:47:19.176,2013-03-08 11:49:11.204,1362718800000,1362761239176,1362761351204,112028
2013-03-08 00:00:00.000,2013-03-08 11:58:14.409,2013-03-08 12:10:09.470,1362718800000,1362761894409,1362762609470,715061
2013-03-08 00:00:00.000,2013-03-08 12:12:31.441,2013-03-08 12:16:37.490,1362718800000,1362762751441,1362762997490,246049
2013-03-08 00:00:00.000,2013-03-08 12:21:03.837,2013-03-08 12:25:35.156,1362718800000,1362763263837,1362763535156,271319
2013-03-08 00:00:00.000,2013-03-08 12:33:43.032,2013-03-08 12:39:02.093,1362718800000,1362764023032,1362764342093,319061
2013-03-08 00:00:00.000,2013-03-08 13:03:15.073,2013-03-08 13:08:08.129,1362718800000,1362765795073,1362766088129,293056
2013-03-08 00:00:00.000,2013-03-08 13:08:19.552,2013-03-08 13:10:15.583,1362718800000,1362766099552,1362766215583,116031
2013-03-08 00:00:00.000,2013-03-08 13:32:34.314,2013-03-08 13:34:15.338,1362718800000,1362767554314,1362767655338,101024
2013-03-08 00:00:00.000,2013-03-08 13:34:45.083,2013-03-08 13:36:38.113,1362718800000,1362767685083,1362767798113,113030
2013-03-08 00:00:00.000,2013-03-08 13:38:51.044,2013-03-08 13:40:24.073,1362718800000,1362767931044,1362768024073,93029
2013-03-08 00:00:00.000,2013-03-08 13:55:55.680,2013-03-08 13:58:44.704,1362718800000,1362768955680,1362769124704,169024
2013-03-08 00:00:00.000,2013-03-08 13:59:42.624,2013-03-08 14:01:19.676,1362718800000,1362769182624,1362769279676,97052
2013-03-08 00:00:00.000,2013-03-08 14:16:43.095,2013-03-08 14:18:32.122,1362718800000,1362770203095,1362770312122,109027
2013-03-08 00:00:00.000,2013-03-08 14:21:06.259,2013-03-08 14:23:10.323,1362718800000,1362770466259,1362770590323,124064
2013-03-08 00:00:00.000,2013-03-08 14:26:30.578,2013-03-08 14:28:19.608,1362718800000,1362770790578,1362770899608,109030
2013-03-08 00:00:00.000,2013-03-08 14:30:30.659,2013-03-08 14:32:53.992,1362718800000,1362771030659,1362771173992,143333
2013-03-08 00:00:00.000,2013-03-08 14:41:11.253,2013-03-08 14:48:10.306,1362718800000,1362771671253,1362772090306,419053
2013-03-08 00:00:00.000,2013-03-08 14:55:29.995,2013-03-08 15:00:03.022,1362718800000,1362772529995,1362772803022,273027
2013-03-08 00:00:00.000,2013-03-08 15:12:50.233,2013-03-08 15:18:06.283,1362718800000,1362773570233,1362773886283,316050
2013-03-09 00:00:00.000,2013-03-09 10:41:50.966,2013-03-09 10:44:37.993,1362805200000,1362843710966,1362843877993,167027
2013-03-09 00:00:00.000,2013-03-09 10:47:45.722,2013-03-09 10:49:54.755,1362805200000,1362844065722,1362844194755,129033
2013-03-09 00:00:00.000,2013-03-09 10:50:37.589,2013-03-09 10:53:57.648,1362805200000,1362844237589,1362844437648,200059
2013-03-09 00:00:00.000,2013-03-09 10:54:06.651,2013-03-09 10:56:42.689,1362805200000,1362844446651,1362844602689,156038
2013-03-09 00:00:00.000,2013-03-09 11:14:48.439,2013-03-09 11:17:10.471,1362805200000,1362845688439,1362845830471,142032
2013-03-09 00:00:00.000,2013-03-09 11:21:27.814,2013-03-09 11:23:14.843,1362805200000,1362846087814,1362846194843,107029
2013-03-09 00:00:00.000,2013-03-09 11:25:54.156,2013-03-09 11:27:25.298,1362805200000,1362846354156,1362846445298,91142
2013-03-09 00:00:00.000,2013-03-09 11:37:29.916,2013-03-09 11:40:37.949,1362805200000,1362847049916,1362847237949,188033
2013-03-09 00:00:00.000,2013-03-09 11:41:54.297,2013-03-09 11:45:02.360,1362805200000,1362847314297,1362847502360,188063
2013-03-09 00:00:00.000,2013-03-09 11:48:49.991,2013-03-09 11:55:45.023,1362805200000,1362847729991,1362848145023,415032
2013-03-09 00:00:00.000,2013-03-09 12:15:46.153,2013-03-09 12:20:38.531,1362805200000,1362849346153,1362849638531,292378
2013-03-09 00:00:00.000,2013-03-09 12:47:27.122,2013-03-09 12:51:23.501,1362805200000,1362851247122,1362851483501,236379
2013-03-09 00:00:00.000,2013-03-09 12:56:00.747,2013-03-09 13:02:59.778,1362805200000,1362851760747,1362852179778,419031
2013-03-09 00:00:00.000,2013-03-09 13:03:26.044,2013-03-09 13:05:40.078,1362805200000,1362852206044,1362852340078,134034
2013-03-09 00:00:00.000,2013-03-09 13:13:08.020,2013-03-09 13:14:48.054,1362805200000,1362852788020,1362852888054,100034
2013-03-09 00:00:00.000,2013-03-09 13:15:40.135,2013-03-09 13:18:04.203,1362805200000,1362852940135,1362853084203,144068
2013-03-09 00:00:00.000,2013-03-09 13:18:56.754,2013-03-09 13:23:52.779,1362805200000,1362853136754,1362853432779,296025
2013-03-09 00:00:00.000,2013-03-09 13:25:13.002,2013-03-09 13:33:44.061,1362805200000,1362853513002,1362854024061,511059
2013-03-09 00:00:00.000,2013-03-09 13:37:30.820,2013-03-09 13:39:53.847,1362805200000,1362854250820,1362854393847,143027
2013-03-09 00:00:00.000,2013-03-09 13:43:52.883,2013-03-09 13:47:01.910,1362805200000,1362854632883,1362854821910,189027
2013-03-09 00:00:00.000,2013-03-09 13:47:36.095,2013-03-09 13:52:17.128,1362805200000,1362854856095,1362855137128,281033
2013-03-09 00:00:00.000,2013-03-09 13:54:12.413,2013-03-09 13:56:18.480,1362805200000,1362855252413,1362855378480,126067
2013-03-09 00:00:00.000,2013-03-09 13:58:52.705,2013-03-09 14:00:59.740,1362805200000,1362855532705,1362855659740,127035
2013-03-09 00:00:00.000,2013-03-09 14:14:24.166,2013-03-09 14:18:06.197,1362805200000,1362856464166,1362856686197,222031
2013-03-09 00:00:00.000,2013-03-09 14:25:11.724,2013-03-09 14:32:33.748,1362805200000,1362857111724,1362857553748,442024
2013-03-09 00:00:00.000,2013-03-09 14:35:25.010,2013-03-09 14:37:22.384,1362805200000,1362857725010,1362857842384,117374
2013-03-09 00:00:00.000,2013-03-09 14:38:56.898,2013-03-09 14:40:34.934,1362805200000,1362857936898,1362858034934,98036
2013-03-09 00:00:00.000,2013-03-09 14:41:53.055,2013-03-09 14:44:51.092,1362805200000,1362858113055,1362858291092,178037
2013-03-09 00:00:00.000,2013-03-09 14:47:03.417,2013-03-09 14:53:09.480,1362805200000,1362858423417,1362858789480,366063
2013-03-09 00:00:00.000,2013-03-09 14:53:14.089,2013-03-09 14:55:50.124,1362805200000,1362858794089,1362858950124,156035
2013-03-09 00:00:00.000,2013-03-09 15:00:43.327,2013-03-09 15:04:03.387,1362805200000,1362859243327,1362859443387,200060
2013-03-09 00:00:00.000,2013-03-09 15:04:36.712,2013-03-09 15:06:27.055,1362805200000,1362859476712,1362859587055,110343
2013-03-09 00:00:00.000,2013-03-09 15:06:31.404,2013-03-09 15:09:04.438,1362805200000,1362859591404,1362859744438,153034
2013-03-09 00:00:00.000,2013-03-09 15:10:50.725,2013-03-09 15:19:20.793,1362805200000,1362859850725,1362860360793,510068
2013-03-09 00:00:00.000,2013-03-09 15:20:12.675,2013-03-09 15:23:05.701,1362805200000,1362860412675,1362860585701,173026
2013-03-09 00:00:00.000,2013-03-09 15:26:01.179,2013-03-09 15:31:38.243,1362805200000,1362860761179,1362861098243,337064
2013-03-09 00:00:00.000,2013-03-09 15:45:25.407,2013-03-09 15:47:03.445,1362805200000,1362861925407,1362862023445,98038
2013-03-09 00:00:00.000,2013-03-09 15:50:38.910,2013-03-09 15:52:47.938,1362805200000,1362862238910,1362862367938,129028
2013-03-09 00:00:00.000,2013-03-09 15:59:13.463,2013-03-09 16:02:38.501,1362805200000,1362862753463,1362862958501,205038
2013-03-09 00:00:00.000,2013-03-09 16:09:38.698,2013-03-09 16:11:19.720,1362805200000,1362863378698,1362863479720,101022
2013-03-09 00:00:00.000,2013-03-09 16:30:18.542,2013-03-09 16:33:41.600,1362805200000,1362864618542,1362864821600,203058
2013-03-09 00:00:00.000,2013-03-09 16:33:47.330,2013-03-09 16:35:41.355,1362805200000,1362864827330,1362864941355,114025
2013-03-09 00:00:00.000,2013-03-09 16:38:57.828,2013-03-09 16:42:05.850,1362805200000,1362865137828,1362865325850,188022
2013-03-09 00:00:00.000,2013-03-09 16:44:41.413,2013-03-09 16:50:38.470,1362805200000,1362865481413,1362865838470,357057
2013-03-10 00:00:00.000,2013-03-10 11:44:27.999,2013-03-10 11:46:21.034,1362891600000,1362933867999,1362933981034,113035
2013-03-10 00:00:00.000,2013-03-10 12:26:44.671,2013-03-10 12:28:53.723,1362891600000,1362936404671,1362936533723,129052
2013-03-10 00:00:00.000,2013-03-10 12:31:04.395,2013-03-10 12:35:10.422,1362891600000,1362936664395,1362936910422,246027
2013-03-10 00:00:00.000,2013-03-10 12:50:16.606,2013-03-10 12:52:39.643,1362891600000,1362937816606,1362937959643,143037
2013-03-10 00:00:00.000,2013-03-10 13:10:18.424,2013-03-10 13:16:21.451,1362891600000,1362939018424,1362939381451,363027
2013-03-10 00:00:00.000,2013-03-10 13:22:14.092,2013-03-10 13:26:26.122,1362891600000,1362939734092,1362939986122,252030
2013-03-10 00:00:00.000,2013-03-10 13:33:03.161,2013-03-10 13:34:50.197,1362891600000,1362940383161,1362940490197,107036
2013-03-10 00:00:00.000,2013-03-10 13:39:58.982,2013-03-10 13:45:59.014,1362891600000,1362940798982,1362941159014,360032
2013-03-10 00:00:00.000,2013-03-10 13:53:06.869,2013-03-10 13:54:38.101,1362891600000,1362941586869,1362941678101,91232
2013-03-10 00:00:00.000,2013-03-10 13:55:43.176,2013-03-10 13:58:43.214,1362891600000,1362941743176,1362941923214,180038
2013-03-10 00:00:00.000,2013-03-10 14:00:16.105,2013-03-10 14:07:00.134,1362891600000,1362942016105,1362942420134,404029
2013-03-10 00:00:00.000,2013-03-10 14:09:55.264,2013-03-10 14:16:47.325,1362891600000,1362942595264,1362943007325,412061
2013-03-10 00:00:00.000,2013-03-10 14:21:20.884,2013-03-10 14:26:55.905,1362891600000,1362943280884,1362943615905,335021
2013-03-10 00:00:00.000,2013-03-10 14:28:25.087,2013-03-10 14:37:09.544,1362891600000,1362943705087,1362944229544,524457
2013-03-10 00:00:00.000,2013-03-10 14:55:45.436,2013-03-10 14:58:35.457,1362891600000,1362945345436,1362945515457,170021
2013-03-12 00:00:00.000,2013-03-12 08:51:14.837,2013-03-12 08:53:20.842,1363064400000,1363096274837,1363096400842,126005
2013-03-12 00:00:00.000,2013-03-12 10:56:37.000,2013-03-12 10:58:11.021,1363064400000,1363103797000,1363103891021,94021
2013-03-12 00:00:00.000,2013-03-12 11:18:55.024,2013-03-12 11:20:37.055,1363064400000,1363105135024,1363105237055,102031
2013-03-12 00:00:00.000,2013-03-12 11:24:12.524,2013-03-12 11:27:00.594,1363064400000,1363105452524,1363105620594,168070
2013-03-12 00:00:00.000,2013-03-12 11:35:36.295,2013-03-12 11:37:49.347,1363064400000,1363106136295,1363106269347,133052
2013-03-12 00:00:00.000,2013-03-12 12:05:29.607,2013-03-12 12:09:24.667,1363064400000,1363107929607,1363108164667,235060
2013-03-12 00:00:00.000,2013-03-12 12:14:23.235,2013-03-12 12:17:50.588,1363064400000,1363108463235,1363108670588,207353
2013-03-12 00:00:00.000,2013-03-12 12:35:38.172,2013-03-12 12:37:20.203,1363064400000,1363109738172,1363109840203,102031
2013-03-12 00:00:00.000,2013-03-12 12:43:21.198,2013-03-12 12:45:18.224,1363064400000,1363110201198,1363110318224,117026
2013-03-12 00:00:00.000,2013-03-12 12:45:48.277,2013-03-12 12:47:26.315,1363064400000,1363110348277,1363110446315,98038
2013-03-12 00:00:00.000,2013-03-12 13:13:16.344,2013-03-12 13:15:15.376,1363064400000,1363111996344,1363112115376,119032
2013-03-12 00:00:00.000,2013-03-12 13:23:18.669,2013-03-12 13:30:30.727,1363064400000,1363112598669,1363113030727,432058
2013-03-12 00:00:00.000,2013-03-12 14:09:00.620,2013-03-12 14:10:45.629,1363064400000,1363115340620,1363115445629,105009
2013-03-12 00:00:00.000,2013-03-12 15:47:45.250,2013-03-12 15:49:47.366,1363064400000,1363121265250,1363121387366,122116
2013-03-13 00:00:00.000,2013-03-13 09:12:50.371,2013-03-13 09:19:51.399,1363150800000,1363183970371,1363184391399,421028
2013-03-13 00:00:00.000,2013-03-13 09:31:17.884,2013-03-13 09:33:36.918,1363150800000,1363185077884,1363185216918,139034
2013-03-13 00:00:00.000,2013-03-13 09:47:43.539,2013-03-13 09:53:15.566,1363150800000,1363186063539,1363186395566,332027
2013-03-13 00:00:00.000,2013-03-13 10:06:44.020,2013-03-13 10:09:05.084,1363150800000,1363187204020,1363187345084,141064
2013-03-13 00:00:00.000,2013-03-13 10:09:49.633,2013-03-13 10:12:34.664,1363150800000,1363187389633,1363187554664,165031
2013-03-13 00:00:00.000,2013-03-13 10:44:57.072,2013-03-13 10:52:21.139,1363150800000,1363189497072,1363189941139,444067
2013-03-13 00:00:00.000,2013-03-13 10:56:17.344,2013-03-13 10:57:54.377,1363150800000,1363190177344,1363190274377,97033
2013-03-13 00:00:00.000,2013-03-13 10:59:10.858,2013-03-13 11:00:51.886,1363150800000,1363190350858,1363190451886,101028
2013-03-13 00:00:00.000,2013-03-13 11:07:55.530,2013-03-13 11:11:17.594,1363150800000,1363190875530,1363191077594,202064
2013-03-13 00:00:00.000,2013-03-13 11:27:51.259,2013-03-13 11:30:40.314,1363150800000,1363192071259,1363192240314,169055
2013-03-13 00:00:00.000,2013-03-13 11:38:30.931,2013-03-13 11:44:59.966,1363150800000,1363192710931,1363193099966,389035
2013-03-13 00:00:00.000,2013-03-13 12:06:06.080,2013-03-13 12:08:41.108,1363150800000,1363194366080,1363194521108,155028
2013-03-13 00:00:00.000,2013-03-13 12:22:48.027,2013-03-13 12:25:40.062,1363150800000,1363195368027,1363195540062,172035
2013-03-13 00:00:00.000,2013-03-13 12:26:41.408,2013-03-13 12:29:00.443,1363150800000,1363195601408,1363195740443,139035
2013-03-13 00:00:00.000,2013-03-13 13:25:21.234,2013-03-13 13:29:25.269,1363150800000,1363199121234,1363199365269,244035
