2012-11-29 00:00:00.000,2012-11-29 18:35:47.607,1354165200000,1354232147607,nav-reset-home-view,
2012-11-29 00:00:00.000,2012-11-29 18:35:49.143,1354165200000,1354232149143,themes-panel-drawer-close,
2012-11-29 00:00:00.000,2012-11-29 18:35:49.147,1354165200000,1354232149147,nav-interest-point,ip6
2012-11-29 00:00:00.000,2012-11-29 18:35:51.644,1354165200000,1354232151644,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:35:52.870,1354165200000,1354232152870,media-play,http%3A%2F%2F127.0.0.1%2Fmedia%2F46684%2Fvideo%2Folsen_3649.webm
2012-11-29 00:00:00.000,2012-11-29 18:36:06.678,1354165200000,1354232166678,media-panel-close,
2012-11-29 00:00:00.000,2012-11-29 18:36:06.691,1354165200000,1354232166691,media-pause,http%3A%2F%2F127.0.0.1%2Fmedia%2F46684%2Fvideo%2Folsen_3649.webm
2012-11-29 00:00:00.000,2012-11-29 18:36:12.147,1354165200000,1354232172147,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:19.999,1354165200000,1354232179999,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:23.248,1354165200000,1354232183248,nav-interest-point,ip9
2012-11-29 00:00:00.000,2012-11-29 18:36:23.251,1354165200000,1354232183251,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:25.334,1354165200000,1354232185334,nav-interest-point,ip9
2012-11-29 00:00:00.000,2012-11-29 18:36:26.116,1354165200000,1354232186116,nav-interest-point,ip9
2012-11-29 00:00:00.000,2012-11-29 18:36:28.653,1354165200000,1354232188653,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:29.166,1354165200000,1354232189166,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:34.458,1354165200000,1354232194458,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:37.262,1354165200000,1354232197262,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:38.675,1354165200000,1354232198675,themes-panel-drawer-open,
2012-11-29 00:00:00.000,2012-11-29 18:36:38.677,1354165200000,1354232198677,nav-reset-home-view,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.167,1354165200000,1354232201167,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.639,1354165200000,1354232201639,nav-reset-home-view,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.642,1354165200000,1354232201642,nav-theme-change,theme4
2012-11-29 00:00:00.000,2012-11-29 18:36:41.650,1354165200000,1354232201650,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.684,1354165200000,1354232201684,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.710,1354165200000,1354232201710,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.716,1354165200000,1354232201716,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.729,1354165200000,1354232201729,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.749,1354165200000,1354232201749,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.772,1354165200000,1354232201772,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.776,1354165200000,1354232201776,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.789,1354165200000,1354232201789,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.794,1354165200000,1354232201794,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.817,1354165200000,1354232201817,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.829,1354165200000,1354232201829,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.852,1354165200000,1354232201852,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.856,1354165200000,1354232201856,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.894,1354165200000,1354232201894,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.911,1354165200000,1354232201911,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.941,1354165200000,1354232201941,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.949,1354165200000,1354232201949,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:41.988,1354165200000,1354232201988,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.011,1354165200000,1354232202011,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.036,1354165200000,1354232202036,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.040,1354165200000,1354232202040,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.082,1354165200000,1354232202082,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.085,1354165200000,1354232202085,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.144,1354165200000,1354232202144,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.156,1354165200000,1354232202156,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.207,1354165200000,1354232202207,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.243,1354165200000,1354232202243,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.300,1354165200000,1354232202300,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.306,1354165200000,1354232202306,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.362,1354165200000,1354232202362,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.375,1354165200000,1354232202375,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.389,1354165200000,1354232202389,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.411,1354165200000,1354232202411,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.519,1354165200000,1354232202519,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.535,1354165200000,1354232202535,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.612,1354165200000,1354232202612,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.620,1354165200000,1354232202620,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.675,1354165200000,1354232202675,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.684,1354165200000,1354232202684,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.909,1354165200000,1354232202909,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:42.918,1354165200000,1354232202918,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:43.111,1354165200000,1354232203111,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:43.128,1354165200000,1354232203128,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:43.314,1354165200000,1354232203314,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:36:43.634,1354165200000,1354232203634,themes-panel-drawer-close,
2012-11-29 00:00:00.000,2012-11-29 18:36:43.644,1354165200000,1354232203644,nav-interest-point,ip9
2012-11-29 00:00:00.000,2012-11-29 18:36:46.143,1354165200000,1354232206143,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:36:57.150,1354165200000,1354232217150,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:37:01.117,1354165200000,1354232221117,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:37:05.093,1354165200000,1354232225093,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:37:07.871,1354165200000,1354232227871,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:37:26.525,1354165200000,1354232246525,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:37:32.059,1354165200000,1354232252059,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:37:34.338,1354165200000,1354232254338,media-panel-close,
2012-11-29 00:00:00.000,2012-11-29 18:37:36.103,1354165200000,1354232256103,themes-panel-drawer-open,
2012-11-29 00:00:00.000,2012-11-29 18:37:36.105,1354165200000,1354232256105,nav-reset-home-view,
2012-11-29 00:00:00.000,2012-11-29 18:37:36.107,1354165200000,1354232256107,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:37:38.619,1354165200000,1354232258619,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.041,1354165200000,1354232311041,nav-reset-home-view,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.046,1354165200000,1354232311046,nav-theme-change,null
2012-11-29 00:00:00.000,2012-11-29 18:38:31.050,1354165200000,1354232311050,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.121,1354165200000,1354232311121,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.139,1354165200000,1354232311139,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.146,1354165200000,1354232311146,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.167,1354165200000,1354232311167,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.180,1354165200000,1354232311180,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.199,1354165200000,1354232311199,nav-theme-change,theme4
2012-11-29 00:00:00.000,2012-11-29 18:38:31.197,1354165200000,1354232311197,nav-reset-home-view,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.203,1354165200000,1354232311203,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.213,1354165200000,1354232311213,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.230,1354165200000,1354232311230,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.236,1354165200000,1354232311236,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.247,1354165200000,1354232311247,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.281,1354165200000,1354232311281,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.312,1354165200000,1354232311312,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.348,1354165200000,1354232311348,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.373,1354165200000,1354232311373,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.408,1354165200000,1354232311408,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.433,1354165200000,1354232311433,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.436,1354165200000,1354232311436,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.452,1354165200000,1354232311452,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.455,1354165200000,1354232311455,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.495,1354165200000,1354232311495,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.505,1354165200000,1354232311505,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.526,1354165200000,1354232311526,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.532,1354165200000,1354232311532,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.560,1354165200000,1354232311560,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.583,1354165200000,1354232311583,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.607,1354165200000,1354232311607,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.639,1354165200000,1354232311639,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.651,1354165200000,1354232311651,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.654,1354165200000,1354232311654,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.698,1354165200000,1354232311698,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.704,1354165200000,1354232311704,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.745,1354165200000,1354232311745,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.752,1354165200000,1354232311752,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.791,1354165200000,1354232311791,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.800,1354165200000,1354232311800,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.854,1354165200000,1354232311854,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.860,1354165200000,1354232311860,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.875,1354165200000,1354232311875,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.881,1354165200000,1354232311881,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.901,1354165200000,1354232311901,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.916,1354165200000,1354232311916,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.979,1354165200000,1354232311979,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:31.989,1354165200000,1354232311989,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.057,1354165200000,1354232312057,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.073,1354165200000,1354232312073,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.150,1354165200000,1354232312150,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.167,1354165200000,1354232312167,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.260,1354165200000,1354232312260,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.269,1354165200000,1354232312269,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.400,1354165200000,1354232312400,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.416,1354165200000,1354232312416,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.431,1354165200000,1354232312431,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.444,1354165200000,1354232312444,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.649,1354165200000,1354232312649,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.658,1354165200000,1354232312658,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:32.984,1354165200000,1354232312984,nav-theme-change,null
2012-11-29 00:00:00.000,2012-11-29 18:38:32.981,1354165200000,1354232312981,nav-reset-home-view,
2012-11-29 00:00:00.000,2012-11-29 18:38:33.320,1354165200000,1354232313320,nav-move-start,
2012-11-29 00:00:00.000,2012-11-29 18:38:33.352,1354165200000,1354232313352,nav-move-finish,
2012-11-29 00:00:00.000,2012-11-29 18:38:33.503,1354165200000,1354232313503,nav-reset-home-view,
2012-11-29 00:00:00.000,2012-11-29 18:38:33.506,1354165200000,1354232313506,nav-theme-change,theme3
2012-11-29 00:00:00.000,2012-11-29 18:38:33.661,1354165200000,1354232313661,nav-reset-home-view,
2012-11-29 00:00:00.000,2012-11-29 18:38:33.663,1354165200000,1354232313663,nav-theme-change,null
2012-11-29 00:00:00.000,2012-11-29 18:41:34.399,1354165200000,1354232494399,nav-reset-home-view,
2012-11-29 00:00:00.000,2012-11-29 18:41:35.835,1354165200000,1354232495835,idle-screen-visible,
2012-11-30 00:00:00.000,2012-11-30 09:26:37.170,1354251600000,1354285597170,init-start,
2012-11-30 00:00:00.000,2012-11-30 09:26:37.190,1354251600000,1354285597190,init-finish,
2012-11-30 00:00:00.000,2012-11-30 09:26:37.191,1354251600000,1354285597191,idle-screen-visible,
2012-11-30 00:00:00.000,2012-11-30 09:26:38.775,1354251600000,1354285598775,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:26:38.792,1354251600000,1354285598792,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:26:40.859,1354251600000,1354285600859,idle-screen-hidden,
2012-11-30 00:00:00.000,2012-11-30 09:26:42.421,1354251600000,1354285602421,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:26:47.249,1354251600000,1354285607249,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:29:47.871,1354251600000,1354285787871,nav-reset-home-view,
2012-11-30 00:00:00.000,2012-11-30 09:29:47.894,1354251600000,1354285787894,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:29:49.304,1354251600000,1354285789304,idle-screen-visible,
2012-11-30 00:00:00.000,2012-11-30 09:29:50.368,1354251600000,1354285790368,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:31:17.503,1354251600000,1354285877503,idle-screen-hidden,
2012-11-30 00:00:00.000,2012-11-30 09:31:18.579,1354251600000,1354285878579,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:31:22.887,1354251600000,1354285882887,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:34:23.513,1354251600000,1354286063513,nav-reset-home-view,
2012-11-30 00:00:00.000,2012-11-30 09:34:23.536,1354251600000,1354286063536,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:34:24.937,1354251600000,1354286064937,idle-screen-visible,
2012-11-30 00:00:00.000,2012-11-30 09:34:26.022,1354251600000,1354286066022,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:39:05.454,1354251600000,1354286345454,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:39:05.486,1354251600000,1354286345486,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:39:09.872,1354251600000,1354286349872,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:39:09.890,1354251600000,1354286349890,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:39:09.932,1354251600000,1354286349932,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:39:09.943,1354251600000,1354286349943,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:45:58.688,1354251600000,1354286758688,init-start,
2012-11-30 00:00:00.000,2012-11-30 09:45:58.711,1354251600000,1354286758711,init-finish,
2012-11-30 00:00:00.000,2012-11-30 09:45:58.715,1354251600000,1354286758715,idle-screen-visible,
2012-11-30 00:00:00.000,2012-11-30 09:46:00.686,1354251600000,1354286760686,idle-screen-hidden,
2012-11-30 00:00:00.000,2012-11-30 09:46:03.141,1354251600000,1354286763141,themes-panel-drawer-close,
2012-11-30 00:00:00.000,2012-11-30 09:46:05.071,1354251600000,1354286765071,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:46:05.097,1354251600000,1354286765097,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:46:05.509,1354251600000,1354286765509,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:46:09.320,1354251600000,1354286769320,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:46:12.336,1354251600000,1354286772336,init-start,
2012-11-30 00:00:00.000,2012-11-30 09:46:12.355,1354251600000,1354286772355,init-finish,
2012-11-30 00:00:00.000,2012-11-30 09:46:12.357,1354251600000,1354286772357,idle-screen-visible,
2012-11-30 00:00:00.000,2012-11-30 09:46:13.669,1354251600000,1354286773669,idle-screen-hidden,
2012-11-30 00:00:00.000,2012-11-30 09:46:15.739,1354251600000,1354286775739,nav-reset-home-view,
2012-11-30 00:00:00.000,2012-11-30 09:46:15.742,1354251600000,1354286775742,nav-theme-change,theme2
2012-11-30 00:00:00.000,2012-11-30 09:46:16.467,1354251600000,1354286776467,nav-reset-home-view,
2012-11-30 00:00:00.000,2012-11-30 09:46:16.469,1354251600000,1354286776469,nav-theme-change,theme1
2012-11-30 00:00:00.000,2012-11-30 09:46:17.157,1354251600000,1354286777157,nav-theme-change,theme0
2012-11-30 00:00:00.000,2012-11-30 09:46:17.155,1354251600000,1354286777155,nav-reset-home-view,
2012-11-30 00:00:00.000,2012-11-30 09:46:17.909,1354251600000,1354286777909,nav-theme-change,theme3
2012-11-30 00:00:00.000,2012-11-30 09:46:17.907,1354251600000,1354286777907,nav-reset-home-view,
2012-11-30 00:00:00.000,2012-11-30 09:46:18.715,1354251600000,1354286778715,nav-reset-home-view,
2012-11-30 00:00:00.000,2012-11-30 09:46:18.717,1354251600000,1354286778717,nav-theme-change,theme4
2012-11-30 00:00:00.000,2012-11-30 09:46:19.861,1354251600000,1354286779861,themes-panel-drawer-close,
2012-11-30 00:00:00.000,2012-11-30 09:46:19.865,1354251600000,1354286779865,nav-interest-point,ip3
2012-11-30 00:00:00.000,2012-11-30 09:46:19.869,1354251600000,1354286779869,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:46:21.930,1354251600000,1354286781930,themes-panel-drawer-open,
2012-11-30 00:00:00.000,2012-11-30 09:46:21.930,1354251600000,1354286781930,nav-reset-home-view,
2012-11-30 00:00:00.000,2012-11-30 09:46:23.327,1354251600000,1354286783327,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:46:24.508,1354251600000,1354286784508,nav-interest-point,ip14
2012-11-30 00:00:00.000,2012-11-30 09:46:24.510,1354251600000,1354286784510,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:46:27.112,1354251600000,1354286787112,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:46:31.303,1354251600000,1354286791303,init-start,
2012-11-30 00:00:00.000,2012-11-30 09:46:31.351,1354251600000,1354286791351,init-finish,
2012-11-30 00:00:00.000,2012-11-30 09:46:31.360,1354251600000,1354286791360,idle-screen-visible,
2012-11-30 00:00:00.000,2012-11-30 09:46:34.146,1354251600000,1354286794146,idle-screen-hidden,
2012-11-30 00:00:00.000,2012-11-30 09:46:35.348,1354251600000,1354286795348,themes-panel-drawer-close,
2012-11-30 00:00:00.000,2012-11-30 09:46:35.355,1354251600000,1354286795355,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:46:35.352,1354251600000,1354286795352,nav-interest-point,ip14
2012-11-30 00:00:00.000,2012-11-30 09:46:37.933,1354251600000,1354286797933,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:46:40.119,1354251600000,1354286800119,nav-reset-home-view,
2012-11-30 00:00:00.000,2012-11-30 09:46:40.118,1354251600000,1354286800118,themes-panel-drawer-open,
2012-11-30 00:00:00.000,2012-11-30 09:46:40.127,1354251600000,1354286800127,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:46:42.123,1354251600000,1354286802123,themes-panel-drawer-close,
2012-11-30 00:00:00.000,2012-11-30 09:46:42.126,1354251600000,1354286802126,nav-interest-point,ip4
2012-11-30 00:00:00.000,2012-11-30 09:46:44.707,1354251600000,1354286804707,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:46:47.250,1354251600000,1354286807250,media-play,http%3A%2F%2Flocalhost%2Fmedia%2F46684%2Faudio%2Faurochs_horns.ogv
2012-11-30 00:00:00.000,2012-11-30 09:47:03.251,1354251600000,1354286823251,media-pause,http%3A%2F%2Flocalhost%2Fmedia%2F46684%2Faudio%2Faurochs_horns.ogv
2012-11-30 00:00:00.000,2012-11-30 09:47:04.923,1354251600000,1354286824923,themes-panel-drawer-open,
2012-11-30 00:00:00.000,2012-11-30 09:47:04.924,1354251600000,1354286824924,nav-reset-home-view,
2012-11-30 00:00:00.000,2012-11-30 09:47:04.930,1354251600000,1354286824930,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:47:07.445,1354251600000,1354286827445,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:47:08.250,1354251600000,1354286828250,themes-panel-drawer-close,
2012-11-30 00:00:00.000,2012-11-30 09:47:08.256,1354251600000,1354286828256,nav-interest-point,ip6
2012-11-30 00:00:00.000,2012-11-30 09:47:08.260,1354251600000,1354286828260,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:47:10.858,1354251600000,1354286830858,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:47:11.128,1354251600000,1354286831128,media-play,http%3A%2F%2Flocalhost%2Fmedia%2F46684%2Fvideo%2Folsen_3649.webm
2012-11-30 00:00:00.000,2012-11-30 09:47:27.361,1354251600000,1354286847361,media-panel-close,
2012-11-30 00:00:00.000,2012-11-30 09:47:27.373,1354251600000,1354286847373,media-pause,http%3A%2F%2Flocalhost%2Fmedia%2F46684%2Fvideo%2Folsen_3649.webm
2012-11-30 00:00:00.000,2012-11-30 09:47:29.257,1354251600000,1354286849257,themes-panel-drawer-open,
2012-11-30 00:00:00.000,2012-11-30 09:47:29.257,1354251600000,1354286849257,nav-reset-home-view,
2012-11-30 00:00:00.000,2012-11-30 09:47:29.260,1354251600000,1354286849260,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:47:31.748,1354251600000,1354286851748,themes-panel-drawer-close,
2012-11-30 00:00:00.000,2012-11-30 09:47:31.757,1354251600000,1354286851757,nav-interest-point,ip10
2012-11-30 00:00:00.000,2012-11-30 09:47:34.268,1354251600000,1354286854268,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:47:34.275,1354251600000,1354286854275,media-play,http%3A%2F%2Flocalhost%2Fmedia%2F46684%2Fvideo%2Fbeard_3670.webm
2012-11-30 00:00:00.000,2012-11-30 09:48:10.360,1354251600000,1354286890360,media-pause,http%3A%2F%2Flocalhost%2Fmedia%2F46684%2Fvideo%2Fbeard_3670.webm
2012-11-30 00:00:00.000,2012-11-30 09:48:13.959,1354251600000,1354286893959,media-panel-close,
2012-11-30 00:00:00.000,2012-11-30 09:50:49.046,1354251600000,1354287049046,init-start,
2012-11-30 00:00:00.000,2012-11-30 09:50:49.066,1354251600000,1354287049066,init-finish,
2012-11-30 00:00:00.000,2012-11-30 09:50:49.069,1354251600000,1354287049069,idle-screen-visible,
2012-11-30 00:00:00.000,2012-11-30 09:50:50.716,1354251600000,1354287050716,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:50:50.723,1354251600000,1354287050723,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:50:55.026,1354251600000,1354287055026,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:50:55.050,1354251600000,1354287055050,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:50:55.064,1354251600000,1354287055064,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:50:55.069,1354251600000,1354287055069,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:50:55.118,1354251600000,1354287055118,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:50:55.125,1354251600000,1354287055125,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:51:02.196,1354251600000,1354287062196,init-start,
2012-11-30 00:00:00.000,2012-11-30 09:51:02.215,1354251600000,1354287062215,init-finish,
2012-11-30 00:00:00.000,2012-11-30 09:51:02.216,1354251600000,1354287062216,idle-screen-visible,
2012-11-30 00:00:00.000,2012-11-30 09:51:03.884,1354251600000,1354287063884,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:51:03.897,1354251600000,1354287063897,nav-move-finish,
2012-11-30 00:00:00.000,2012-11-30 09:51:05.516,1354251600000,1354287065516,idle-screen-hidden,
2012-11-30 00:00:00.000,2012-11-30 09:51:16.005,1354251600000,1354287076005,init-start,
2012-11-30 00:00:00.000,2012-11-30 09:51:16.023,1354251600000,1354287076023,init-finish,
2012-11-30 00:00:00.000,2012-11-30 09:51:16.025,1354251600000,1354287076025,idle-screen-visible,
2012-11-30 00:00:00.000,2012-11-30 09:51:17.691,1354251600000,1354287077691,nav-move-start,
2012-11-30 00:00:00.000,2012-11-30 09:51:17.698,1354251600000,1354287077698,nav-move-finish,
